16383
 -35 36 -38 -25 34 3 25 39 41 41
 40 10 2 -41 -49 10 10 -35 -33 1
 48 -28 2 -6 35 19 -48 9 -19 -7
 47 27 -35 -49 14 -13 -4 -27 32 -4
 -30 -23 20 -3 7 -48 -46 -11 -27 -21
 30 32 40 48 12 40 38 40 29 49
 -49 -33 -4 -46 1 -8 10 -22 35 -43
 -39 5 -19 16 23 -4 -48 12 8 45
 -38 -34 17 -17 -11 -17 -49 -22 29 -4
 -48 15 37 47 -42 -25 46 -41 28 -26
 12 23 0 -22 -41 -17 -26 28 -23 -45
 -33 41 -4 -42 11 27 21 -48 -34 -45
 -9 -21 -42 6 -9 -5 -27 -47 12 48
 -23 -9 -30 -19 30 32 -41 -13 -47 6
 24 -26 48 -49 32 46 -45 21 15 -42
 -25 -38 18 -37 45 0 42 -41 14 -19
 7 -1 2 -6 35 46 46 32 30 17
 -25 -22 41 -26 49 -12 -17 27 21 -37
 8 -36 2 -1 42 -14 10 28 -17 -45
 -7 30 -41 38 -33 13 -13 -43 -32 13
 -42 -12 -15 3 -26 33 -23 -36 -47 -37
 27 36 -36 -17 42 10 16 -15 -32 19
 -44 40 -49 33 -17 22 -9 -30 -8 46
 42 -16 -9 1 -13 5 -38 25 -15 -43
 5 -46 7 32 -23 38 -30 -19 -43 44
 28 35 26 -4 6 17 -28 0 -7 38
 15 -29 -45 -12 18 27 37 -22 -30 -24
 -32 7 5 43 -31 45 6 44 -45 7
 -10 -47 45 -47 -47 -41 -10 9 -44 -14
 -27 -31 39 1 41 2 42 40 27 28
 32 -30 -36 14 43 -29 -37 12 -46 48
 2 -20 -46 -21 38 -6 -15 35 3 -47
 -10 -18 7 22 17 -16 -16 -34 -30 3
 25 -19 -12 -6 37 -31 -27 -36 29 -7
 26 -3 0 36 -10 -3 14 -10 40 -14
 38 32 -9 -26 46 0 12 26 21 -45
 22 -49 -21 30 -46 2 -6 -22 -32 -30
 46 19 40 0
